1.050456, -5.7736173, 17.004818, 1713614852805
1.0265139, -4.9404354, 18.685547, 1713614852823
1.4957775, -4.140772, 18.072632, 1713614852843
2.211644, -3.891775, 17.05749, 1713614852865
3.0352492, -4.2580876, 17.521965, 1713614852884
3.3105824, -4.710592, 18.798075, 1713614852905
3.5835214, -5.5365915, 20.79005, 1713614852924
3.4925418, -6.0082493, 22.485146, 1713614852944
3.933075, -6.0944405, 19.987993, 1713614852964
4.359243, -5.6156, 15.944186, 1713614852984
4.8620253, -5.139154, 15.285781, 1713614853007
3.4398694, -5.9292407, 16.753426, 1713614853024
1.9722236, -7.8996687, 15.458163, 1713614853045
1.0336965, -8.467094, 8.206126, 1713614853064
-0.38367084, -6.3578024, 0.22864626, 1713614853085
-1.7220296, -3.1735144, -3.74094, 1713614853105
-1.8872294, -0.973243, -4.655525, 1713614853124
-2.0691888, 0.010773907, -4.4903255, 1713614853147
-1.2934675, 0.7410054, -4.9164934, 1713614853165
-0.8026561, 1.2653356, -5.6299653, 1713614853185
-1.4969746, 1.4808137, -8.095993, 1713614853205
-2.6964695, 2.3786395, -12.530055, 1713614853225
-3.0651767, 3.4799721, -15.561114, 1713614853246
-1.0301052, 3.5326445, -14.366407, 1713614853265
-0.19692309, 3.417723, -13.89475, 1713614853285
-1.3006501, 3.4584243, -15.819688, 1713614853307
-2.581548, 3.570952, -16.090233, 1713614853325
-2.7395654, 3.9372647, -14.0072775, 1713614853349
-1.453879, 4.3658266, -12.721591, 1713614853367
-0.18016368, 5.0385976, -12.712014, 1713614853386
0.05925649, 5.273229, -12.549209, 1713614853406
-0.635062, 4.9883194, -12.120646, 1713614853426
-1.2431892, 4.5238442, -11.306618, 1713614853447
0.090381116, 3.7576995, -9.762358, 1713614853466
0.7248446, 2.5701754, -7.6602483, 1713614853486
1.0552444, 0.51116204, -5.378574, 1713614853506
0.6314707, -1.4975731, -2.9484594, 1713614853526
0.23403321, -4.131195, -2.03148, 1713614853546
0.85173726, -6.930017, 0.1376666, 1713614853567
1.0384849, -9.5492735, 2.9987376, 1713614853589
-0.24001873, -12.240356, 7.4112515, 1713614853607
-1.46585, -13.8325, 13.526043, 1713614853627
-0.7284359, -12.352883, 18.613722, 1713614853649
-0.5009867, -11.639412, 19.813215, 1713614853667
-0.6925228, -10.767922, 20.19629, 1713614853687
-0.22804771, -9.582792, 19.303251, 1713614853708
0.53570265, -9.2547865, 16.672024, 1713614853727
0.65780693, -8.41921, 15.728708, 1713614853747
0.7392098, -7.8469963, 16.32247, 1713614853767
0.8038532, -7.339425, 17.46211, 1713614853789
0.717662, -6.7145386, 18.491617, 1713614853808
1.0791864, -6.4966664, 18.400637, 1713614853828
1.4550761, -6.393716, 18.364723, 1713614853848
1.6585833, -6.314707, 19.133263, 1713614853868
1.6825253, -6.671443, 19.796457, 1713614853890
2.5875335, -6.673837, 19.288885, 1713614853908
4.1820717, -6.70975, 18.43655, 1713614853928
3.9881415, -6.530185, 17.85476, 1713614853949
2.4079683, -7.1622543, 17.845182, 1713614853969
1.4454993, -8.48146, 17.162834, 1713614853993
2.486977, -8.965088, 12.522872, 1713614854010
3.3943794, -7.7679873, 7.327454, 1713614854028
2.2930467, -6.0681043, 2.0506337, 1713614854051
0.030526072, -4.344279, -0.78649527, 1713614854069
-0.6015432, -2.6276364, -2.814384, 1713614854089
-0.4794389, -0.94930094, -4.701015, 1713614854109
0.3489549, -0.09696517, -4.7656584, 1713614854132
-0.75237787, 0.6500258, -6.5684924, 1713614854149
-3.0220811, 2.3211784, -15.087062, 1713614854169
-1.3485341, 3.7457285, -16.803705, 1713614854191
2.0033484, 3.7600937, -11.955446, 1713614854209
3.1812954, 3.630807, -13.312959, 1713614854233
2.496554, 3.8031895, -17.591396, 1713614854250
1.7543513, 3.9612067, -17.885883, 1713614854270
1.0432734, 4.3658266, -15.606604, 1713614854290
0.8900445, 4.787206, -14.557943, 1713614854310
1.5029601, 4.871003, -13.818135, 1713614854332
1.6250644, 4.64116, -12.436681, 1713614854350
1.2036849, 4.298789, -11.230003, 1713614854370
1.1653777, 4.023456, -10.614694, 1713614854394
1.7040731, 3.1950622, -10.562021, 1713614854410
2.369661, 0.961272, -10.087969, 1713614854430
3.0184898, -2.7377696, -7.949947, 1713614854451
2.343325, -6.405687, -4.0138793, 1713614854470
2.498948, -10.042479, -1.4999673, 1713614854491
3.305794, -14.076709, 6.125565, 1713614854511
4.0456023, -14.964958, 16.15727, 1713614854531
5.240309, -12.144588, 24.654291, 1713614854551
3.116652, -9.838972, 24.422054, 1713614854571
0.96905315, -10.1143055, 17.869123, 1713614854592
1.0552444, -10.439917, 15.886725, 1713614854611
1.8309658, -10.420763, 20.217836, 1713614854632
2.0248961, -9.431957, 23.083696, 1713614854651
1.857302, -8.24204, 23.969551, 1713614854671
1.8525136, -6.585252, 21.82195, 1713614854693
1.8501194, -5.3857565, 18.467674, 1713614854712
2.867655, -4.6483426, 16.90426, 1713614854732
3.8325183, -4.408922, 17.964893, 1713614854752
3.9091327, -4.617218, 20.701466, 1713614854776
4.23235, -5.0601454, 20.938492, 1713614854792
5.321712, -5.1200004, 18.154034, 1713614854812
4.8859673, -4.9524064, 15.680824, 1713614854834
3.7606924, -4.787206, 14.893131, 1713614854852
4.3041763, -5.2780175, 13.490129, 1713614854872
4.3903675, -5.6443305, 12.089521, 1713614854893
2.0679917, -6.4272346, 9.4535055, 1713614854913
0.14784196, -5.9172697, 3.4392707, 1713614854933
-0.11312603, -3.5446155, -2.3834279, 1713614854953
-1.846528, -1.1121067, -4.7177744, 1713614854977
-2.2511482, 0.108936176, -4.650737, 1713614854995
-1.9662381, 0.7793127, -4.631583, 1713614855013
-2.7036524, 0.89423436, -4.748899, 1713614855033
-3.6613328, 0.8678981, -8.584411, 1713614855053
-3.283049, 1.7633295, -12.882002, 1713614855073
-1.5759833, 2.742558, -13.198037, 1713614855093
-0.13706805, 2.778471, -13.423092, 1713614855113
-0.3788824, 2.4720132, -16.41345, 1713614855134
-1.5640123, 2.3211784, -18.37909, 1713614855153
-2.7204118, 2.5031378, -17.316063, 1713614855173
-2.581548, 2.8311436, -15.2570505, 1713614855194
-1.6262615, 3.6332011, -14.1629, 1713614855218
-0.75716627, 4.3155484, -14.146141, 1713614855235
-0.4866215, 4.284424, -13.930662, 1713614855254
-0.3286042, 3.7672763, -12.910732, 1713614855275
-0.012569559, 3.3865983, -11.603498, 1713614855294
0.092775315, 2.0578163, -10.289082, 1713614855315
-0.4770447, 0.36272156, -9.2547865, 1713614855334
0.74878657, -2.445677, -7.37055, 1713614855354
2.3888147, -5.5725045, -3.369839, 1713614855375
2.331354, -9.297882, -1.6531962, 1713614855395
2.5492263, -14.165295, 0.9564836, 1713614855416
4.2275615, -18.728643, 5.01705, 1713614855435
4.8309007, -21.051018, 14.074315, 1713614855455
3.968988, -18.496405, 22.928072, 1713614855475
1.7830818, -17.035942, 26.895266, 1713614855495
-0.8050503, -15.216349, 27.25679, 1713614855515
-1.7411832, -13.978547, 22.389378, 1713614855535
-0.3477578, -12.75511, 15.3288765, 1713614855555
0.7248446, -11.467029, 12.898762, 1713614855575
0.8948329, -10.0903635, 16.782156, 1713614855596
0.8948329, -8.692149, 21.333534, 1713614855615
1.0648212, -7.890092, 22.552183, 1713614855636
1.8836381, -7.9595237, 20.088549, 1713614855656
2.429516, -8.268375, 19.18833, 1713614855676
2.6761189, -8.222886, 19.054255, 1713614855696
2.4797945, -8.005013, 18.697517, 1713614855717
3.2196028, -8.27077, 17.905037, 1713614855736
5.122993, -8.859743, 15.132552, 1713614855762
5.927445, -8.943541, 10.494983, 1713614855780
3.6218286, -8.531737, 8.2037325, 1713614855796
0.6745663, -8.210915, 7.5549035, 1713614855818
-1.1306617, -7.1407065, 3.1184478, 1713614855837
-2.0189106, -4.5286326, -1.4377182, 1713614855857
-1.453879, -2.1320367, -4.2796354, 1713614855877
0.6985083, -0.12090719, -3.989937, 1713614855897
-0.7787141, 1.2988545, -3.0585926, 1713614855917
-2.4594438, 1.4856021, -3.4272997, 1713614855937
-2.8951883, 0.8583213, -5.0864816, 1713614855957
-3.8073792, 1.8806454, -12.022484, 1713614855977
-2.047641, 3.6212301, -14.92665, 1713614855997
1.3664906, 3.9133227, -13.049597, 1713614856020
2.8341362, 3.7553053, -13.722367, 1713614856038
2.6282349, 3.1543608, -16.650476, 1713614856058
2.142212, 2.6994624, -17.85476, 1713614856078
1.560421, 2.8670566, -16.889896, 1713614856097
1.4383167, 3.50152, -15.067908, 1713614856119
1.2276269, 4.7800236, -13.731944, 1713614856138
1.2108675, 5.3761797, -13.186066, 1713614856158
1.6011224, 5.021838, -12.992135, 1713614856178
1.5508442, 4.449624, -11.955446, 1713614856198
1.917157, 4.4328647, -10.722432, 1713614856218
0.83737206, 4.602853, -9.90601, 1713614856238
1.2563573, 3.5781345, -10.344149, 1713614856262
2.4103625, -0.7769185, -9.630676, 1713614856289
1.8668787, -5.0266266, -6.0465565, 1713614856302
1.0935516, -9.228451, -3.3794158, 1713614856318
0.20051439, -13.648147, 1.365892, 1713614856338
0.207697, -16.030378, 4.5765166, 1713614856360
0.06404489, -18.113333, 8.49343, 1713614856379
0.86131406, -18.400637, 13.475764, 1713614856401
1.5101427, -17.97447, 18.254591, 1713614856419
0.98581254, -17.430986, 20.804415, 1713614856439
-2.4762032, -16.348806, 20.31121, 1713614856462
-6.4481835, -14.624981, 17.787722, 1713614856479
-7.2861543, -12.8772135, 15.221137, 1713614856499
-5.026028, -11.277887, 14.912285, 1713614856520
-1.8896236, -9.946711, 16.913837, 1713614856540
-0.05566519, -8.86932, 19.889832, 1713614856559
0.46387658, -8.304289, 21.549013, 1713614856580
0.1933318, -8.1797905, 21.175516, 1713614856604
0.29628247, -8.6299, 20.648792, 1713614856621
1.074398, -9.058462, 20.064608, 1713614856642
1.9746178, -9.2907, 19.286491, 1713614856660
2.6090813, -9.589975, 18.551472, 1713614856681
2.973, -10.576386, 16.92102, 1713614856701
3.3991678, -11.538856, 13.959393, 1713614856720
1.6011224, -11.797429, 10.600328, 1713614856744
-0.670975, -11.000159, 7.2005615, 1713614856760
-1.963844, -8.486248, 0.7769185, 1713614856780
-1.3437457, -4.5765166, -4.7776294, 1713614856800
0.86849666, -1.6340426, -4.26527, 1713614856821
1.584363, -0.09935937, -2.2661119, 1713614856841
-0.57281274, 0.30765492, -1.1599907, 1713614856861
-1.441908, -0.62129533, -3.0442274, 1713614856881
0.219668, -1.1360487, -5.1607018, 1713614856902
0.28191724, 0.8870517, -10.753557, 1713614856921
0.64823014, 3.2716765, -18.259378, 1713614856945
3.0591912, 4.617218, -19.511547, 1713614856961
4.198831, 3.9109285, -16.181211, 1713614856981
4.51726, 3.0370448, -15.541961, 1713614857001
4.3664255, 2.9149406, -16.415844, 1713614857021
4.347272, 3.2908301, -16.930597, 1713614857044
4.905121, 4.5621514, -16.15727, 1713614857062
5.1517234, 5.4168816, -15.434221, 1713614857082
4.96737, 4.9308586, -14.261063, 1713614857103
4.0001125, 4.214992, -12.972981, 1713614857122
3.6290112, 3.3482912, -12.434286, 1713614857143
2.795829, 2.6683378, -11.241974, 1713614857162
2.5372553, 1.9093759, -10.55005, 1713614857183
4.2922053, -1.3994108, -9.625888, 1713614857202
4.478953, -6.0585275, -7.3202715, 1713614857222
2.3241713, -10.813412, -6.1112, 1713614857244
0.31783026, -15.688006, -3.357868, 1713614857263
0.3393781, -19.20509, 1.246182, 1713614857283
0.87089086, -20.876242, 5.6563015, 1713614857303
-0.47465047, -20.64161, 13.820529, 1713614857323
-0.88645315, -17.378313, 23.157915, 1713614857343
-0.2088941, -16.576256, 23.75886, 1713614857363
-1.1953052, -16.176424, 18.39106, 1713614857384
-3.2136173, -15.759832, 12.824541, 1713614857403
-3.9989154, -15.343242, 11.402386, 1713614857423
-2.9454668, -14.210784, 13.533225, 1713614857447
-1.1426327, -13.104663, 18.489223, 1713614857463
0.75836337, -11.500547, 21.635204, 1713614857484
1.5652094, -10.274716, 21.82674, 1713614857506
2.0368671, -9.76954, 20.904972, 1713614857531
2.5899277, -9.640253, 19.525911, 1713614857547
2.369661, -9.5492735, 19.185936, 1713614857564
3.6936548, -9.810242, 20.433315, 1713614857586
6.025607, -10.80623, 21.673512, 1713614857604
6.681618, -12.343307, 20.979193, 1713614857624
4.493318, -14.577097, 18.290504, 1713614857646
0.6889315, -16.32726, 11.620258, 1713614857664
-1.7340006, -13.784616, 2.124854, 1713614857685
-1.6166847, -8.462306, -5.153519, 1713614857704
0.54527944, -3.9851487, -6.063316, 1713614857725
2.7455509, -1.4616601, -3.618836, 1713614857746
3.1669302, -0.5279215, -1.5167267, 1713614857765
2.0655975, -0.61411273, -2.2637177, 1713614857786
1.845331, -0.6811504, -4.5262384, 1713614857805
0.23163901, 0.45130703, -11.534067, 1713614857830
1.5628152, 3.084929, -18.474857, 1713614857849
5.101445, 4.7680526, -16.444574, 1713614857865
5.9346275, 4.8757915, -13.42788, 1713614857885
6.367978, 3.4440591, -13.988124, 1713614857905
6.2003837, 2.718616, -15.403096, 1713614857930
5.6497173, 2.9747956, -15.958551, 1713614857947
5.3863554, 3.7433343, -16.411055, 1713614857966
5.015254, 4.4544125, -16.609774, 1713614857986
4.5555673, 4.1144357, -15.733497, 1713614858006
3.9187095, 3.6236243, -13.842077, 1713614858027
3.3393128, 4.0258503, -11.301829, 1713614858046
2.9179332, 5.031415, -10.463859, 1713614858066
3.353678, 5.069722, -11.481394, 1713614858086
4.325724, 1.9835961, -12.477382, 1713614858107
4.198831, -3.6164417, -10.461464, 1713614858127
1.0791864, -9.329007, -8.763975, 1713614858146
-2.0644004, -13.703214, -6.563704, 1713614858166
-4.401141, -17.881096, -3.120842, 1713614858190
-3.091513, -21.168335, 2.5246856, 1713614858207
-1.3293805, -20.605698, 12.304999, 1713614858228
0.7966706, -18.968063, 19.820398, 1713614858247
0.6745663, -16.463728, 25.430014, 1713614858267
-1.6406267, -15.781381, 21.398178, 1713614858287
-5.952584, -14.751874, 14.196419, 1713614858307
-6.7785835, -13.779828, 10.131064, 1713614858329
-3.769072, -13.447034, 11.943475, 1713614858347
-0.6063316, -12.723985, 17.737444, 1713614858372
0.74878657, -11.227609, 23.371, 1713614858390
0.3824737, -9.625888, 22.655134, 1713614858407
-0.39564183, -8.881291, 18.046295, 1713614858430
-0.46507367, -8.026561, 15.61618, 1713614858449
0.45669398, -7.8757267, 16.657658, 1713614858470
1.2108675, -7.8853035, 19.626469, 1713614858488
1.9626468, -7.973889, 20.409372, 1713614858508
3.5260606, -8.519767, 18.479647, 1713614858529
4.5579615, -8.819042, 15.520412, 1713614858548
4.1581297, -8.364143, 12.795811, 1713614858568
2.2164323, -8.383297, 12.233173, 1713614858589
0.09995792, -8.519767, 9.932345, 1713614858609
-0.23523031, -7.1861963, 4.602853, 1713614858629
-0.4770447, -4.322731, -1.3706805, 1713614858649
0.53330845, -1.2485762, -4.2796354, 1713614858673
-0.019752163, 0.7769185, -3.4727895, 1713614858689
-2.7539306, 1.4329298, -1.186327, 1713614858709
-3.1465795, 1.5622166, -0.12569559, 1713614858731
-2.5360582, 0.82240826, -0.78170687, 1713614858749
-2.926313, 0.5590461, -3.8414967, 1713614858770
-4.64535, 1.2198458, -10.55005, 1713614858789
-5.0212393, 3.4129345, -17.282545, 1713614858809
-0.5895722, 4.0066967, -15.084668, 1713614858831
2.022502, 4.092888, -12.987347, 1713614858849
2.7455509, 3.8893807, -16.025589, 1713614858870
2.1015105, 3.750517, -19.607315, 1713614858890
0.9283517, 3.264494, -20.078972, 1713614858912
-0.12509704, 2.847903, -17.368736, 1713614858930
-0.96546185, 3.4440591, -15.417461, 1713614858950
-1.027711, 3.9205053, -16.106993, 1713614858973
-0.8218097, 3.788824, -15.333665, 1713614858990
-1.3748703, 3.3506854, -13.648147, 1713614859012
-1.4730326, 2.5222914, -12.54442, 1713614859030
-1.1450269, 0.6476316, -11.160571, 1713614859050
0.5907693, -2.4384944, -8.400057, 1713614859071
1.2587515, -4.9883194, -4.796783, 1713614859091
-0.3669114, -6.7624226, -2.9221232, 1713614859111
-2.1888988, -11.203667, -2.778471, 1713614859131
-1.774702, -15.544354, 0.9923966, 1713614859151
-0.623091, -18.19713, 5.613206, 1713614859171
1.4311341, -18.805258, 11.574768, 1713614859191
2.6330233, -16.315287, 19.523518, 1713614859211
3.54282, -13.444639, 24.29995, 1713614859231
2.630629, -12.982558, 21.041441, 1713614859251
0.15023616, -13.281834, 15.0104475, 1713614859272
-2.0548236, -13.080721, 13.779828, 1713614859291
-1.489792, -12.656947, 16.643293, 1713614859314
0.6769605, -11.807006, 20.871454, 1713614859336
2.6809072, -10.7751045, 24.41966, 1713614859352
3.6098576, -9.582792, 25.123556, 1713614859372
3.1932666, -9.03452, 22.882584, 1713614859393
3.2291796, -8.881291, 20.105309, 1713614859413
4.2778397, -8.718486, 18.199524, 1713614859433
5.2522798, -8.1797905, 17.220295, 1713614859455
5.1277814, -8.033744, 16.98327, 1713614859472
4.787805, -8.450335, 16.262615, 1713614859492
5.0583496, -9.190144, 12.587516, 1713614859514
3.6433764, -9.2907, 7.787141, 1713614859532
0.42556936, -8.728063, 5.4863133, 1713614859555
-1.9949685, -7.8493905, 2.3570917, 1713614859574
-1.3892355, -5.8238955, -1.3227965, 1713614859593
1.4191631, -3.309984, -3.2668881, 1713614859614
1.8956091, -1.6747441, -4.0378213, 1713614859634
-1.0636241, -0.40581718, -4.4999022, 1713614859654
-3.153762, 0.93732995, -6.147113, 1713614859673
-4.1904516, 2.184709, -11.98657, 1713614859693
-0.9056068, 4.5142674, -14.545973, 1713614859714
1.8884265, 6.3793507, -12.307394, 1713614859733
4.2251673, 6.2380924, -11.830948, 1713614859758
6.4206505, 5.127183, -13.976152, 1713614859773
6.925827, 4.7297454, -16.43021, 1713614859794
5.939416, 4.8901567, -17.29691, 1713614859814
4.694431, 5.3857565, -15.934609, 1713614859834
4.3544545, 6.1159883, -14.246697, 1713614859855
4.5819035, 6.290765, -13.6649065, 1713614859874
4.1317935, 5.543774, -13.236344, 1713614859895
2.7455509, 4.9643774, -11.558009, 1713614859914
0.9331401, 4.4017396, -9.872491, 1713614859934
-0.25198972, 3.6954503, -8.742428, 1713614859958
0.08080431, 2.2876596, -7.5644803, 1713614859974
-0.048482586, -0.29568392, -6.501455, 1713614859994
-0.26156655, -3.4608185, -4.614824, 1713614860015
-0.30226797, -6.3003416, -2.634819, 1713614860035
-0.17537527, -9.312247, -0.61650693, 1713614860055
-0.108337626, -13.095086, 1.5382746, 1713614860075
0.10235212, -16.14051, 5.282806, 1713614860097
-0.019752163, -16.760609, 10.717644, 1713614860115
0.6027403, -16.353594, 15.465346, 1713614860135
0.6985083, -15.213955, 20.395008, 1713614860155
0.31064767, -13.863625, 23.335087, 1713614860175
-0.6901286, -13.281834, 22.49951, 1713614860196
-1.6382325, -12.652159, 21.398178, 1713614860215
-2.260725, -11.421539, 21.5538, 1713614860236
-0.88166475, -10.059238, 21.0582, 1713614860257
1.0672154, -9.218874, 20.660763, 1713614860276
2.8508956, -8.4647, 21.22819, 1713614860296
3.5643678, -8.143877, 21.951239, 1713614860316
3.0065188, -8.380903, 21.74055, 1713614860336
2.369661, -8.91481, 20.385431, 1713614860356
2.8149827, -9.384073, 18.024748, 1713614860376
3.3848026, -9.305065, 16.868347, 1713614860396
2.9059622, -10.3226, 16.569073, 1713614860416
2.3959973, -11.835736, 14.474147, 1713614860438
1.5891514, -12.376825, 9.738416, 1713614860457
0.22924481, -10.923545, 3.9492357, 1713614860477
-1.8177977, -7.799112, -0.1448492, 1713614860503
-2.1218612, -4.531027, -2.7090392, 1713614860519
-0.3597288, -1.578976, -4.068946, 1713614860537
0.3633201, -0.32202014, -2.9412768, 1713614860557
-1.1426327, 0.12808979, -2.7449522, 1713614860577
-2.224812, -0.108936176, -3.1902738, 1713614860598
-4.0396166, 1.0115502, -8.663419, 1713614860617
-2.1027076, 3.120842, -14.969747, 1713614860637
1.4526819, 4.6842556, -13.846866, 1713614860657
3.4231098, 5.5485625, -11.88362, 1713614860677
5.053561, 4.9284644, -14.143746, 1713614860699
6.0184245, 4.557363, -16.712725, 1713614860717
5.695207, 4.406528, -17.569849, 1713614860740
4.565144, 4.2556934, -17.328035, 1713614860759
3.5140896, 4.68665, -15.932215, 1713614860782
3.530849, 5.3235073, -14.210784, 1713614860801
3.3512838, 5.103241, -12.910732, 1713614860818
2.9179332, 5.088876, -11.134235, 1713614860840
2.415151, 5.246893, -9.441534, 1713614860858
1.5316905, 4.969166, -8.304289, 1713614860878
1.050456, 4.8997335, -7.8326306, 1713614860899
0.54049104, 3.716998, -7.5788455, 1713614860918
-0.3477578, 1.377863, -7.868544, 1713614860939
-0.46507367, -1.5861586, -7.0712748, 1713614860959
1.002572, -5.2085857, -5.177461, 1713614860979
1.1055226, -9.510966, -3.9396589, 1713614860999
1.8764555, -15.759832, -1.0642227, 1713614861020
4.076727, -19.049465, 5.0481744, 1713614861040
3.9546227, -19.540277, 11.323377, 1713614861059
-0.22804771, -18.620903, 18.831593, 1713614861081
-1.3964181, -14.847642, 25.37016, 1713614861100
0.13347675, -14.105439, 23.914484, 1713614861120
-0.24241292, -13.87799, 18.912996, 1713614861141
-0.99658644, -12.953828, 16.394297, 1713614861160
-0.5105635, -11.361684, 16.581043, 1713614861182
1.0073603, -9.831789, 18.707094, 1713614861200
2.7383683, -8.423999, 21.130028, 1713614861221
3.5164838, -7.2221093, 22.741325, 1713614861240
4.0096893, -6.8222775, 22.384588, 1713614861260
3.815759, -7.004237, 20.440496, 1713614861282
4.6441526, -6.8318543, 18.51077, 1713614861300
6.533178, -6.4152637, 15.946581, 1713614861320
7.677606, -6.135142, 16.604986, 1713614861341
7.1987658, -6.740875, 16.573862, 1713614861362
5.209184, -8.01459, 15.067908, 1713614861381
3.3345244, -8.823831, 12.465411, 1713614861401
1.4359225, -8.124723, 7.073669, 1713614861422
-0.31902736, -5.5748987, 2.2254105, 1713614861441
-2.248754, -2.421735, -1.7633295, 1713614861461
-0.7691373, -0.11372458, -3.6643257, 1713614861481
0.26994625, 1.7848774, -2.3930047, 1713614861501
-0.3429694, 1.9668367, -1.3970166, 1713614861521
-0.5153519, 1.2725182, -0.8726865, 1713614861542
-1.2671312, 1.0378864, -1.9907787, 1713614861561
-2.7539306, 1.5047557, -8.352173, 1713614861581
-1.9351135, 3.0226796, -15.285781, 1713614861602
1.857302, 4.2700586, -14.6585, 1713614861624
4.3161473, 4.859032, -12.637794, 1713614861642
5.6999955, 4.212598, -13.25071, 1713614861662
5.774216, 3.7600937, -14.337677, 1713614861685
4.8069587, 3.654749, -14.957775, 1713614861702
3.7989995, 3.8295257, -15.597027, 1713614861722
3.0232782, 4.4424415, -14.876372, 1713614861742
3.341707, 4.6698904, -13.444639, 1713614861762
3.329736, 4.4161053, -12.633005, 1713614861783
3.128623, 4.509479, -11.095928, 1713614861802
2.1470003, 4.655525, -9.982624, 1713614861823
1.7615339, 4.9021277, -9.101558, 1713614861843
1.6059108, 5.076905, -8.780735, 1713614861863
1.3449428, 3.9228995, -9.465476, 1713614861884
1.6801311, 1.3491327, -9.065644, 1713614861903
1.5077485, -2.895787, -6.3913217, 1713614861923
0.789488, -5.807136, -1.4999673, 1713614861943
-0.96546185, -8.289924, 0.49919105, 1713614861963
-1.7340006, -11.744757, 1.447295, 1713614861983
-2.380435, -15.206772, 5.99149, 1713614862003
-2.6749218, -15.951369, 12.573151, 1713614862025
-3.0220811, -14.682442, 19.339165, 1713614862047
-3.3141737, -12.465411, 24.132357, 1713614862063
-1.9255368, -10.380061, 24.182634, 1713614862084
-1.9063832, -10.02572, 20.349518, 1713614862104
-3.8815994, -9.8437605, 20.083761, 1713614862125
-4.0659533, -9.118318, 21.76928, 1713614862144
-2.7730842, -7.878121, 23.473951, 1713614862165
-0.55126494, -6.51582, 24.996662, 1713614862184
0.9355343, -5.866991, 25.001451, 1713614862204
1.4359225, -5.9364233, 22.703018, 1713614862225
2.1134815, -6.041768, 20.035877, 1713614862244
3.0496144, -6.647501, 17.663223, 1713614862265
4.136582, -6.408081, 16.102203, 1713614862285
5.204396, -5.507861, 15.362395, 1713614862305
5.5419784, -5.8358665, 14.510059, 1713614862325
1.6705543, -7.2149267, 13.4661875, 1713614862345
-2.7036524, -7.9212165, 7.7224975, 1713614862365
-4.042011, -5.0505686, -1.5861586, 1713614862385
-1.8177977, -1.9285295, -5.064934, 1713614862405
-0.7858967, 0.077811554, -3.9827545, 1713614862425
0.30346507, 0.6572084, -2.7353754, 1713614862445
-0.4866215, -0.025139118, -1.1719618, 1713614862465
-2.7850552, -0.21428105, -5.957971, 1713614862485
-1.9710265, 1.4999673, -13.542802, 1713614862506
1.2084733, 4.0043025, -13.897143, 1713614862526
3.0735564, 5.199009, -10.736797, 1713614862548
4.244321, 4.80636, -12.340913, 1713614862586
4.565144, 4.0880995, -15.556326, 1713614862590
4.797382, 3.6858735, -16.274586, 1713614862609
4.421492, 3.7576995, -15.264233, 1713614862626
3.9713821, 4.0880995, -14.998477, 1713614862646
3.8373067, 4.3299136, -14.79497, 1713614862669
3.6816838, 4.5166616, -13.755886, 1713614862686
3.233968, 4.7536874, -12.228385, 1713614862707
1.977012, 4.6722846, -10.93791, 1713614862728
1.6801311, 4.724957, -9.297882, 1713614862748
2.0033484, 4.871003, -8.567651, 1713614862767
1.54845, 4.2173862, -8.910022, 1713614862787
0.53570265, 1.4520833, -9.285912, 1713614862807
0.7152678, -1.4927847, -7.0712748, 1713614862827
3.3919852, -3.989937, -1.9644425, 1713614862847
4.3424835, -7.1885905, 1.0737995, 1713614862867
3.2267854, -11.716026, 0.62368953, 1713614862890
2.4390929, -16.36317, 1.7513585, 1713614862908
2.4438813, -19.937716, 5.866991, 1713614862928
0.9283517, -20.471622, 12.910732, 1713614862947
-1.3916297, -18.898632, 21.730972, 1713614862969
-2.1362264, -15.757439, 28.724436, 1713614862988
-1.6645688, -15.043966, 27.70211, 1713614863007
-2.2655134, -14.160506, 21.2234, 1713614863028
-2.3014264, -13.126211, 16.118963, 1713614863048
-2.0500352, -11.452663, 16.849194, 1713614863068
-2.0811598, -9.949105, 21.168335, 1713614863088
-1.2264298, -9.242816, 23.897724, 1713614863109
-0.66139823, -8.993818, 23.636757, 1713614863128
0.6937199, -8.986636, 20.593725, 1713614863153
1.7735049, -8.682572, 16.193184, 1713614863169
1.3545196, -8.15106, 14.677653, 1713614863189
0.7990648, -7.9834657, 16.94975, 1713614863208
1.7591397, -9.163807, 17.687164, 1713614863229
2.843713, -10.427945, 14.759056, 1713614863252
2.6282349, -10.250774, 9.3026705, 1713614863269
-0.4914099, -8.8645315, 6.489484, 1713614863289
-1.7459716, -7.1790137, 3.7241807, 1713614863311
-0.57999533, -4.758476, -0.053869538, 1713614863330
0.14544775, -2.1799207, -1.4568717, 1713614863352
-0.43155485, -0.9828198, 0.092176765, 1713614863369
-1.3868413, -1.7489643, 0.93493575, 1713614863389
-3.177704, -2.0147207, -2.64679, 1713614863410
-2.2990322, -0.11851298, -14.577097, 1713614863429
2.7383683, 2.790442, -17.766174, 1713614863450
6.1285577, 4.435259, -12.97777, 1713614863470
9.355942, 3.1663318, -13.324929, 1713614863489
9.245809, 1.5382746, -19.722237, 1713614863510
6.281787, -0.18076223, -26.016592, 1713614863530
2.3265655, 0.7410054, -17.603369, 1713614863550
0.8062474, 2.6850972, -13.956999, 1713614863570
2.8820202, 4.545392, -16.09981, 1713614863593
4.5938745, 4.334702, -15.381549, 1713614863610
4.723161, 4.035427, -12.700043, 1713614863630
3.0663738, 3.8055837, -10.380061, 1713614863650
2.4271219, 3.549404, -7.9834657, 1713614863670
